nohup: ignoring input
2026-03-04 15:49:32.370 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:32.711 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:32.712 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:32.729 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/homebase-burger-shack-twin-falls-24390800/
2026-03-04 15:49:34.227 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:34.227 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:34.251 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/smoothie-king-parker-28612279/
2026-03-04 15:49:34.360 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:34.360 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:34.379 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/chaplin's-cafe-bayam%C3%B3n-23389745/
2026-03-04 15:49:35.145 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:35.146 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:35.163 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/jollibee-calgary-969276/
2026-03-04 15:49:35.332 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:35.332 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:35.365 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/mcdonald's-denver-679488/
2026-03-04 15:49:36.175 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:36.175 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:36.203 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/convenience/store/petco-helena-25109391/
2026-03-04 15:49:36.851 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:36.851 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:36.865 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/store/chongs-cafe-pueblo-31814669/
2026-03-04 15:49:37.272 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:37.272 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:37.317 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-CA/store/evario-kitchen-+-bar-edmonton-1763461/
2026-03-04 15:49:37.451 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:37.452 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:37.466 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/store/taste-of-north-china--edmonton-23069175/
2026-03-04 15:49:38.151 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:38.151 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:38.170 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-CA/store/dairy-queen-edmonton-25015484/
2026-03-04 15:49:38.852 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:38.852 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:38.875 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-CA/convenience/store/london-drugs-sherwood-park-24176845/
2026-03-04 15:49:39.325 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:39.325 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:39.348 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/subway-grande-prairie-642234/
2026-03-04 15:49:39.471 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:39.472 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:39.484 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-CA/store/a-wish-cake-&amp;-cafe-calgary-99599/
2026-03-04 15:49:40.125 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:40.126 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:40.137 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-CA/store/peshawari-kabab-hut-calgary-27802754/
2026-03-04 15:49:40.262 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:40.485 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:40.486 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:40.516 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-CA/store/mcdonald's-calgary-1140473/
2026-03-04 15:49:40.739 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:41.830 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:41.831 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:41.844 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/store/el-jannah-preston-25993677/
2026-03-04 15:49:42.010 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:42.010 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:42.022 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-AU/store/pista-house-coburg-1543701/
2026-03-04 15:49:42.472 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:42.473 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:42.486 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/dunkin'-frisco-36217838/
2026-03-04 15:49:42.658 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:42.659 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:42.685 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-AU/store/kfc-balwyn-29648079/
2026-03-04 15:49:43.819 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:43.824 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:43.825 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:43.844 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-AU/store/tao-dumplings-northcote-2388604/
2026-03-04 15:49:44.510 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:44.511 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:44.536 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-AU/store/mr.-cheesesteak-&amp;-co-melton-24815132/
2026-03-04 15:49:45.541 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:45.541 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:45.557 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-AU/store/alhamdulillah-biryani-&amp;-mandi-prahran-1444306/
2026-03-04 15:49:46.417 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:46.418 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:46.438 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-AU/store/sushi-sushi-preston-23863645/
2026-03-04 15:49:47.206 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:47.207 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:47.224 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-AU/store/cold-rock-ice-creamery-belmont-31438943/
2026-03-04 15:49:48.099 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:48.100 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:48.128 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-AU/convenience/store/bws-craigieburn-26213096/
2026-03-04 15:49:48.794 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:48.794 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:48.823 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/convenience/store/office-depot-officemax-colorado-springs-2495688/
2026-03-04 15:49:48.948 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:48.948 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:48.960 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-AU/store/gigis-kiosk-mulgrave-40233823/
2026-03-04 15:49:49.159 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:49.160 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:49.176 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/oishi-bento-providence-37967935/
2026-03-04 15:49:50.091 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:50.609 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:50.609 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:50.642 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-CA/store/proxi-halifax-35601716/
2026-03-04 15:49:50.947 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:50.948 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:50.964 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/the-panini-press-southington-35447625/
2026-03-04 15:49:51.490 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:51.490 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:51.505 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/next-door-burger-hartford-30928686/
2026-03-04 15:49:51.614 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:51.615 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:51.629 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/homegrown-cafe-canaan-31989497/
2026-03-04 15:49:53.570 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:53.571 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:53.592 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/convenience/store/michaels-lisbon-29845217/
2026-03-04 15:49:54.069 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:54.070 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:54.084 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/store/sampsons-kitchen--nashville-39602693/
2026-03-04 15:49:54.120 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:54.120 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:54.133 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/store/subway-newington-381075/
2026-03-04 15:49:54.239 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:54.240 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:54.272 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/convenience/store/labella-wine-&amp;-spirit-2-uncasville-33607443/
2026-03-04 15:49:54.751 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:54.751 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:54.774 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/riwayat-restaurant-berlin-39181009/
2026-03-04 15:49:55.614 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:55.614 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:55.637 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-AU/store/poci's-pizza-&amp;-parma-mernda-24184369/
2026-03-04 15:49:55.966 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:55.966 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:55.985 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-AU/store/kfc-cheltenham-1059122/
2026-03-04 15:49:56.523 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:56.524 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:56.537 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/store/gateway-fish-&amp;-chips-langwarrin-1942681/
2026-03-04 15:49:56.614 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:56.614 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:56.626 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/dairy-queen-auburn-1217751/
2026-03-04 15:49:57.221 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:57.221 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:57.246 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/convenience/store/michaels-seabrook-29845309/
2026-03-04 15:49:57.851 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:57.858 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:57.858 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:57.880 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/convenience/store/family-dollar-lancaster-31610935/
2026-03-04 15:49:57.948 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:49:58.048 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:58.048 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:58.058 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/store/salt-bistro-saint-johnsbury-30969728/
2026-03-04 15:49:59.553 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:59.554 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:59.577 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/store/wild-burger-sioux-falls-30873271/
2026-03-04 15:49:59.697 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:59.698 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:59.710 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/convenience/store/gnc-portsmouth-35684060/
2026-03-04 15:49:59.734 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:59.734 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:59.752 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/store/papa-corazons-quesadillas-rapid-city-30923306/
2026-03-04 15:49:59.828 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:49:59.828 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:49:59.860 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-AU/store/noodle-paradise-windsor-1532541/
2026-03-04 15:50:00.399 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:00.400 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:00.416 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/store/christopher's-subs-&amp;-pizza-nashua-32597045/
2026-03-04 15:50:00.750 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:00.751 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:00.763 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-AU/store/something-fishy-north-saint-marys-27479549/
2026-03-04 15:50:01.477 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:01.478 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:01.498 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-AU/convenience/store/chemist-warehouse-casula-30505192/
2026-03-04 15:50:01.977 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:02.567 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:02.567 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:02.580 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/en-AU/store/blue-moon-south-indian-wentworthville-29504028/
2026-03-04 15:50:02.712 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:02.713 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:02.733 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/convenience/store/7-eleven-bonnyrigg-heights-31982541/
2026-03-04 15:50:03.902 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:03.902 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:03.935 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-AU/store/asian-delight-restaurant-adamstown-adamstown-24391651/
2026-03-04 15:50:04.159 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:04.160 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:04.173 | SUCCESS  | __main__:worker:100 - Worker 1: 成功 https://www.doordash.com/en-AU/store/noodles-at-the-bay-warners-bay-37966183/
2026-03-04 15:50:04.493 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:04.493 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:04.516 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/store/creations-store-llc-new-britain-39824306/
2026-03-04 15:50:05.276 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:05.277 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:05.302 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-AU/convenience/store/7-eleven-mcgraths-hill-24654193/
2026-03-04 15:50:05.344 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:05.480 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:06.360 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:06.360 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:06.375 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/en-AU/store/not-just-a-box-bankstown-23385568/
2026-03-04 15:50:07.341 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:07.341 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:07.360 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/store/mcdonald's-cessnock-25062470/
2026-03-04 15:50:08.573 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:08.573 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:08.591 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-AU/store/street-food-holroyd-30886320/
2026-03-04 15:50:10.164 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:10.165 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:10.179 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/store/chiking-korean-fried-chicken-pimlico-30842386/
2026-03-04 15:50:10.426 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:10.427 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:10.444 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-AU/store/bajeko-sekuwa(the-himalayan-grill)-merrylands-32234883/
2026-03-04 15:50:10.824 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:10.825 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:10.840 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/en-AU/convenience/store/terrywhite-chemmart-burpengary-33310149/
2026-03-04 15:50:11.347 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:11.348 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:11.377 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-AU/store/no.1-malatang-bondi-junction-1431977/
2026-03-04 15:50:12.761 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:13.117 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:13.117 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:13.132 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/store/oros-greek-chermside-west-41134097/
2026-03-04 15:50:13.343 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:13.343 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:13.368 | SUCCESS  | __main__:worker:100 - Worker 6: 成功 https://www.doordash.com/en-AU/store/product-of-italy-minchinbury-32763193/
2026-03-04 15:50:13.864 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:13.865 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:13.896 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-AU/convenience/store/liquorland-redcliffe-24657583/
2026-03-04 15:50:14.682 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:14.683 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:14.703 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/store/domino's-fargo-34108613/
2026-03-04 15:50:15.752 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:15.753 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:15.772 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-AU/store/big-charcoal-chicken-acacia-ridge-1033884/
2026-03-04 15:50:16.178 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:16.178 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:16.198 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-AU/store/dannys-thai-bistro-norwood-30258259/
2026-03-04 15:50:16.387 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:16.388 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:16.425 | SUCCESS  | __main__:worker:100 - Worker 7: 成功 https://www.doordash.com/en-AU/store/semaphore-pizzeria-semaphore-34568431/
2026-03-04 15:50:16.477 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:16.477 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:16.490 | SUCCESS  | __main__:worker:100 - Worker 0: 成功 https://www.doordash.com/en-NZ/store/my-kitchen-auckland-26270198/
2026-03-04 15:50:18.836 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:18.955 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:18.956 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:18.981 | SUCCESS  | __main__:worker:100 - Worker 9: 成功 https://www.doordash.com/en-AU/convenience/store/reddy-express-moonah-2419356/
2026-03-04 15:50:19.022 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:19.022 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:19.039 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:19.039 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:19.041 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-NZ/store/egg'd-christchurch-25328372/
2026-03-04 15:50:19.054 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-NZ/store/thai-thong-dee-bakehouse-auckland-27992730/
2026-03-04 15:50:19.280 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:19.780 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:19.781 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:19.795 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-NZ/store/chill-out-thai-auckland-24977631/
2026-03-04 15:50:21.642 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:21.642 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:21.664 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/en-AU/store/kfc-salisbury-1219810/
2026-03-04 15:50:22.057 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:22.058 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:22.076 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-NZ/convenience/store/freshchoice-nelson-37857737/
2026-03-04 15:50:22.684 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:22.684 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:22.696 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-NZ/store/hot-'n'-juicy-smoothies-and-juice-shop-whang%C4%81rei-30565355/
2026-03-04 15:50:22.741 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:22.742 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:22.761 | SUCCESS  | __main__:worker:100 - Worker 5: 成功 https://www.doordash.com/en-NZ/store/subway-dunedin-29636984/
2026-03-04 15:50:24.084 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:24.389 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:24.390 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:24.404 | SUCCESS  | __main__:worker:100 - Worker 4: 成功 https://www.doordash.com/en-NZ/store/subway-dunedin-29636968/
2026-03-04 15:50:25.233 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:25.233 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:25.244 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-NZ/store/wangderland-w%C4%81naka-32621789/
2026-03-04 15:50:25.824 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:26.136 | INFO     | __main__:worker:78 - 详情页403
2026-03-04 15:50:27.082 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:27.083 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:27.095 | SUCCESS  | __main__:worker:100 - Worker 2: 成功 https://www.doordash.com/en-NZ/store/mayfield-takeaways-blenheim-40798189/
2026-03-04 15:50:28.011 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:28.011 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:28.025 | SUCCESS  | __main__:worker:100 - Worker 8: 成功 https://www.doordash.com/en-NZ/store/subway-napier-30898523/
2026-03-04 15:50:28.158 | INFO     | __main__:worker:78 - 详情页200
2026-03-04 15:50:28.159 | INFO     | __main__:worker:81 - 成功  延时 10秒
2026-03-04 15:50:28.169 | INFO     | __main__:worker:78 - 详情页200
